timestamp,Load,Month_sin,Month_cos,Day,Hour_sin,Hour_cos,avg_region_temp,avg_region_ghi
2020-01-10 00:00:00,2046,0.25881904510252074,0.9659258262890683,10,0.0,1.0,46.04,0.0
2020-01-10 01:00:00,1964,0.25881904510252074,0.9659258262890683,10,0.25881904510252074,0.9659258262890683,45.824,0.0
2020-01-10 02:00:00,1923,0.25881904510252074,0.9659258262890683,10,0.49999999999999994,0.8660254037844387,45.5,0.0
2020-01-10 03:00:00,1932,0.25881904510252074,0.9659258262890683,10,0.7071067811865475,0.7071067811865476,44.96,0.0
2020-01-10 04:00:00,2013,0.25881904510252074,0.9659258262890683,10,0.8660254037844386,0.5000000000000001,45.608,0.0
2020-01-10 05:00:00,2182,0.25881904510252074,0.9659258262890683,10,0.9659258262890683,0.25881904510252074,43.412,0.0
2020-01-10 06:00:00,2437,0.25881904510252074,0.9659258262890683,10,1.0,6.123233995736766e-17,42.152,0.0
2020-01-10 07:00:00,2480,0.25881904510252074,0.9659258262890683,10,0.9659258262890683,-0.25881904510252063,41.324,0.0
2020-01-10 08:00:00,2318,0.25881904510252074,0.9659258262890683,10,0.8660254037844387,-0.49999999999999983,46.724000000000004,77.0
2020-01-10 09:00:00,2106,0.25881904510252074,0.9659258262890683,10,0.7071067811865476,-0.7071067811865475,52.339999999999996,254.6
2020-01-10 10:00:00,1903,0.25881904510252074,0.9659258262890683,10,0.49999999999999994,-0.8660254037844387,56.516,420.2
2020-01-10 11:00:00,1829,0.25881904510252074,0.9659258262890683,10,0.258819045102521,-0.9659258262890682,59.03599999999999,539.4
2020-01-10 12:00:00,1820,0.25881904510252074,0.9659258262890683,10,1.2246467991473532e-16,-1.0,60.007999999999996,597.6
2020-01-10 13:00:00,1867,0.25881904510252074,0.9659258262890683,10,-0.2588190451025208,-0.9659258262890683,60.29600000000001,591.4
2020-01-10 14:00:00,1984,0.25881904510252074,0.9659258262890683,10,-0.4999999999999998,-0.8660254037844388,60.224000000000004,521.8
2020-01-10 15:00:00,2171,0.25881904510252074,0.9659258262890683,10,-0.7071067811865471,-0.7071067811865479,59.432,396.4
2020-01-10 16:00:00,2427,0.25881904510252074,0.9659258262890683,10,-0.8660254037844384,-0.5000000000000004,58.568000000000005,228.2
2020-01-10 17:00:00,2673,0.25881904510252074,0.9659258262890683,10,-0.9659258262890683,-0.25881904510252063,54.176,57.2
2020-01-10 18:00:00,2677,0.25881904510252074,0.9659258262890683,10,-1.0,-1.8369701987210297e-16,51.944,0.0
2020-01-10 19:00:00,2614,0.25881904510252074,0.9659258262890683,10,-0.9659258262890684,0.2588190451025203,50.647999999999996,0.0
2020-01-10 20:00:00,2536,0.25881904510252074,0.9659258262890683,10,-0.8660254037844386,0.5000000000000001,50.324,0.0
2020-01-10 21:00:00,2430,0.25881904510252074,0.9659258262890683,10,-0.7071067811865477,0.7071067811865474,48.668,0.0
2020-01-10 22:00:00,2289,0.25881904510252074,0.9659258262890683,10,-0.5000000000000004,0.8660254037844384,46.83200000000001,0.0
2020-01-10 23:00:00,2140,0.25881904510252074,0.9659258262890683,10,-0.25881904510252157,0.9659258262890681,45.608,0.0
2020-01-11 00:00:00,2016,0.25881904510252074,0.9659258262890683,11,0.0,1.0,45.176,0.0
2020-01-11 01:00:00,1931,0.25881904510252074,0.9659258262890683,11,0.25881904510252074,0.9659258262890683,44.384,0.0
2020-01-11 02:00:00,1878,0.25881904510252074,0.9659258262890683,11,0.49999999999999994,0.8660254037844387,43.699999999999996,0.0
2020-01-11 03:00:00,1866,0.25881904510252074,0.9659258262890683,11,0.7071067811865475,0.7071067811865476,43.483999999999995,0.0
2020-01-11 04:00:00,1901,0.25881904510252074,0.9659258262890683,11,0.8660254037844386,0.5000000000000001,43.052,0.0
2020-01-11 05:00:00,1994,0.25881904510252074,0.9659258262890683,11,0.9659258262890683,0.25881904510252074,42.980000000000004,0.0
2020-01-11 06:00:00,2114,0.25881904510252074,0.9659258262890683,11,1.0,6.123233995736766e-17,42.836,0.0
2020-01-11 07:00:00,2112,0.25881904510252074,0.9659258262890683,11,0.9659258262890683,-0.25881904510252063,43.052,0.0
2020-01-11 08:00:00,1999,0.25881904510252074,0.9659258262890683,11,0.8660254037844387,-0.49999999999999983,48.416000000000004,76.6
2020-01-11 09:00:00,1867,0.25881904510252074,0.9659258262890683,11,0.7071067811865476,-0.7071067811865475,53.996,249.0
2020-01-11 10:00:00,1722,0.25881904510252074,0.9659258262890683,11,0.49999999999999994,-0.8660254037844387,56.876,409.4
2020-01-11 11:00:00,1649,0.25881904510252074,0.9659258262890683,11,0.258819045102521,-0.9659258262890682,58.028000000000006,517.6
2020-01-11 12:00:00,1643,0.25881904510252074,0.9659258262890683,11,1.2246467991473532e-16,-1.0,58.712,571.2
2020-01-11 13:00:00,1735,0.25881904510252074,0.9659258262890683,11,-0.2588190451025208,-0.9659258262890683,59.215999999999994,567.6
2020-01-11 14:00:00,1935,0.25881904510252074,0.9659258262890683,11,-0.4999999999999998,-0.8660254037844388,58.92800000000001,475.0
2020-01-11 15:00:00,2183,0.25881904510252074,0.9659258262890683,11,-0.7071067811865471,-0.7071067811865479,57.812,307.2
2020-01-11 16:00:00,2347,0.25881904510252074,0.9659258262890683,11,-0.8660254037844384,-0.5000000000000004,57.056,170.2
2020-01-11 17:00:00,2558,0.25881904510252074,0.9659258262890683,11,-0.9659258262890683,-0.25881904510252063,54.64399999999999,48.4
2020-01-11 18:00:00,2574,0.25881904510252074,0.9659258262890683,11,-1.0,-1.8369701987210297e-16,53.275999999999996,0.0
2020-01-11 19:00:00,2509,0.25881904510252074,0.9659258262890683,11,-0.9659258262890684,0.2588190451025203,52.232000000000006,0.0
2020-01-11 20:00:00,2417,0.25881904510252074,0.9659258262890683,11,-0.8660254037844386,0.5000000000000001,51.872,0.0
2020-01-11 21:00:00,2314,0.25881904510252074,0.9659258262890683,11,-0.7071067811865477,0.7071067811865474,51.98,0.0
2020-01-11 22:00:00,2181,0.25881904510252074,0.9659258262890683,11,-0.5000000000000004,0.8660254037844384,52.303999999999995,0.0
2020-01-11 23:00:00,2061,0.25881904510252074,0.9659258262890683,11,-0.25881904510252157,0.9659258262890681,52.232000000000006,0.0
2020-01-12 00:00:00,1946,0.25881904510252074,0.9659258262890683,12,0.0,1.0,51.763999999999996,0.0
2020-01-12 01:00:00,1861,0.25881904510252074,0.9659258262890683,12,0.25881904510252074,0.9659258262890683,50.035999999999994,0.0
2020-01-12 02:00:00,1810,0.25881904510252074,0.9659258262890683,12,0.49999999999999994,0.8660254037844387,48.2,0.0
2020-01-12 03:00:00,1791,0.25881904510252074,0.9659258262890683,12,0.7071067811865475,0.7071067811865476,47.120000000000005,0.0
2020-01-12 04:00:00,1815,0.25881904510252074,0.9659258262890683,12,0.8660254037844386,0.5000000000000001,48.2,0.0
2020-01-12 05:00:00,1884,0.25881904510252074,0.9659258262890683,12,0.9659258262890683,0.25881904510252074,47.876,0.0
2020-01-12 06:00:00,1970,0.25881904510252074,0.9659258262890683,12,1.0,6.123233995736766e-17,46.58,0.0
2020-01-12 07:00:00,1940,0.25881904510252074,0.9659258262890683,12,0.9659258262890683,-0.25881904510252063,46.04,0.0
2020-01-12 08:00:00,1833,0.25881904510252074,0.9659258262890683,12,0.8660254037844387,-0.49999999999999983,48.776,54.2
2020-01-12 09:00:00,1748,0.25881904510252074,0.9659258262890683,12,0.7071067811865476,-0.7071067811865475,53.636,212.0
2020-01-12 10:00:00,1637,0.25881904510252074,0.9659258262890683,12,0.49999999999999994,-0.8660254037844387,56.336,406.4
2020-01-12 11:00:00,1545,0.25881904510252074,0.9659258262890683,12,0.258819045102521,-0.9659258262890682,58.028,533.6
2020-01-12 12:00:00,1548,0.25881904510252074,0.9659258262890683,12,1.2246467991473532e-16,-1.0,59.432,593.0
2020-01-12 13:00:00,1640,0.25881904510252074,0.9659258262890683,12,-0.2588190451025208,-0.9659258262890683,60.224000000000004,588.6
2020-01-12 14:00:00,1827,0.25881904510252074,0.9659258262890683,12,-0.4999999999999998,-0.8660254037844388,59.79200000000001,521.6
2020-01-12 15:00:00,2121,0.25881904510252074,0.9659258262890683,12,-0.7071067811865471,-0.7071067811865479,58.424,396.6
2020-01-12 16:00:00,2421,0.25881904510252074,0.9659258262890683,12,-0.8660254037844384,-0.5000000000000004,56.588,230.0
2020-01-12 17:00:00,2565,0.25881904510252074,0.9659258262890683,12,-0.9659258262890683,-0.25881904510252063,53.6,59.8
2020-01-12 18:00:00,2606,0.25881904510252074,0.9659258262890683,12,-1.0,-1.8369701987210297e-16,53.312,0.0
2020-01-12 19:00:00,2557,0.25881904510252074,0.9659258262890683,12,-0.9659258262890684,0.2588190451025203,50.684000000000005,0.0
2020-01-12 20:00:00,2457,0.25881904510252074,0.9659258262890683,12,-0.8660254037844386,0.5000000000000001,49.85600000000001,0.0
2020-01-12 21:00:00,2316,0.25881904510252074,0.9659258262890683,12,-0.7071067811865477,0.7071067811865474,48.70399999999999,0.0
2020-01-12 22:00:00,2148,0.25881904510252074,0.9659258262890683,12,-0.5000000000000004,0.8660254037844384,48.2,0.0
2020-01-12 23:00:00,2020,0.25881904510252074,0.9659258262890683,12,-0.25881904510252157,0.9659258262890681,47.696,0.0
2020-01-13 00:00:00,1945,0.25881904510252074,0.9659258262890683,13,0.0,1.0,47.624,0.0
2020-01-13 01:00:00,1885,0.25881904510252074,0.9659258262890683,13,0.25881904510252074,0.9659258262890683,47.444,0.0
2020-01-13 02:00:00,1851,0.25881904510252074,0.9659258262890683,13,0.49999999999999994,0.8660254037844387,47.19200000000001,0.0
2020-01-13 03:00:00,1859,0.25881904510252074,0.9659258262890683,13,0.7071067811865475,0.7071067811865476,47.12,0.0
2020-01-13 04:00:00,1955,0.25881904510252074,0.9659258262890683,13,0.8660254037844386,0.5000000000000001,49.135999999999996,0.0
2020-01-13 05:00:00,2156,0.25881904510252074,0.9659258262890683,13,0.9659258262890683,0.25881904510252074,49.028,0.0
2020-01-13 06:00:00,2368,0.25881904510252074,0.9659258262890683,13,1.0,6.123233995736766e-17,49.388,0.0
2020-01-13 07:00:00,2405,0.25881904510252074,0.9659258262890683,13,0.9659258262890683,-0.25881904510252063,49.172,0.0
2020-01-13 08:00:00,2256,0.25881904510252074,0.9659258262890683,13,0.8660254037844387,-0.49999999999999983,51.367999999999995,53.0
2020-01-13 09:00:00,2048,0.25881904510252074,0.9659258262890683,13,0.7071067811865476,-0.7071067811865475,54.5,201.8
2020-01-13 10:00:00,1928,0.25881904510252074,0.9659258262890683,13,0.49999999999999994,-0.8660254037844387,56.48,339.2
2020-01-13 11:00:00,1824,0.25881904510252074,0.9659258262890683,13,0.258819045102521,-0.9659258262890682,58.28000000000001,496.0
2020-01-13 12:00:00,1829,0.25881904510252074,0.9659258262890683,13,1.2246467991473532e-16,-1.0,59.75600000000001,588.8
2020-01-13 13:00:00,1912,0.25881904510252074,0.9659258262890683,13,-0.2588190451025208,-0.9659258262890683,60.367999999999995,590.6
2020-01-13 14:00:00,2048,0.25881904510252074,0.9659258262890683,13,-0.4999999999999998,-0.8660254037844388,59.79200000000001,524.8
2020-01-13 15:00:00,2236,0.25881904510252074,0.9659258262890683,13,-0.7071067811865471,-0.7071067811865479,58.712,399.4
2020-01-13 16:00:00,2478,0.25881904510252074,0.9659258262890683,13,-0.8660254037844384,-0.5000000000000004,57.596000000000004,233.0
2020-01-13 17:00:00,2734,0.25881904510252074,0.9659258262890683,13,-0.9659258262890683,-0.25881904510252063,55.184000000000005,60.2
2020-01-13 18:00:00,2757,0.25881904510252074,0.9659258262890683,13,-1.0,-1.8369701987210297e-16,54.967999999999996,0.0
2020-01-13 19:00:00,2689,0.25881904510252074,0.9659258262890683,13,-0.9659258262890684,0.2588190451025203,52.736000000000004,0.0
2020-01-13 20:00:00,2576,0.25881904510252074,0.9659258262890683,13,-0.8660254037844386,0.5000000000000001,50.144,0.0
2020-01-13 21:00:00,2425,0.25881904510252074,0.9659258262890683,13,-0.7071067811865477,0.7071067811865474,48.523999999999994,0.0
2020-01-13 22:00:00,2252,0.25881904510252074,0.9659258262890683,13,-0.5000000000000004,0.8660254037844384,47.55199999999999,0.0
2020-01-13 23:00:00,2089,0.25881904510252074,0.9659258262890683,13,-0.25881904510252157,0.9659258262890681,47.444,0.0
2020-01-14 00:00:00,2015,0.25881904510252074,0.9659258262890683,14,0.0,1.0,47.73199999999999,0.0
2020-01-14 01:00:00,1941,0.25881904510252074,0.9659258262890683,14,0.25881904510252074,0.9659258262890683,47.696000000000005,0.0
2020-01-14 02:00:00,1904,0.25881904510252074,0.9659258262890683,14,0.49999999999999994,0.8660254037844387,47.948,0.0
2020-01-14 03:00:00,1910,0.25881904510252074,0.9659258262890683,14,0.7071067811865475,0.7071067811865476,48.199999999999996,0.0
2020-01-14 04:00:00,1989,0.25881904510252074,0.9659258262890683,14,0.8660254037844386,0.5000000000000001,48.992000000000004,0.0
2020-01-14 05:00:00,2167,0.25881904510252074,0.9659258262890683,14,0.9659258262890683,0.25881904510252074,48.272000000000006,0.0
2020-01-14 06:00:00,2416,0.25881904510252074,0.9659258262890683,14,1.0,6.123233995736766e-17,47.623999999999995,0.0
2020-01-14 07:00:00,2430,0.25881904510252074,0.9659258262890683,14,0.9659258262890683,-0.25881904510252063,47.55200000000001,0.0
2020-01-14 08:00:00,2247,0.25881904510252074,0.9659258262890683,14,0.8660254037844387,-0.49999999999999983,49.82000000000001,61.4
2020-01-14 09:00:00,2076,0.25881904510252074,0.9659258262890683,14,0.7071067811865476,-0.7071067811865475,53.74400000000001,213.6
2020-01-14 10:00:00,1922,0.25881904510252074,0.9659258262890683,14,0.49999999999999994,-0.8660254037844387,56.263999999999996,364.0
2020-01-14 11:00:00,1764,0.25881904510252074,0.9659258262890683,14,0.258819045102521,-0.9659258262890682,57.668000000000006,483.6
2020-01-14 12:00:00,1791,0.25881904510252074,0.9659258262890683,14,1.2246467991473532e-16,-1.0,58.532,542.8
2020-01-14 13:00:00,1869,0.25881904510252074,0.9659258262890683,14,-0.2588190451025208,-0.9659258262890683,59.612,557.2
2020-01-14 14:00:00,2030,0.25881904510252074,0.9659258262890683,14,-0.4999999999999998,-0.8660254037844388,59.648,515.0
2020-01-14 15:00:00,2281,0.25881904510252074,0.9659258262890683,14,-0.7071067811865471,-0.7071067811865479,58.712,393.6
2020-01-14 16:00:00,2572,0.25881904510252074,0.9659258262890683,14,-0.8660254037844384,-0.5000000000000004,56.624,230.4
2020-01-14 17:00:00,2840,0.25881904510252074,0.9659258262890683,14,-0.9659258262890683,-0.25881904510252063,53.564,63.4
2020-01-14 18:00:00,2814,0.25881904510252074,0.9659258262890683,14,-1.0,-1.8369701987210297e-16,51.367999999999995,0.0
2020-01-14 19:00:00,2715,0.25881904510252074,0.9659258262890683,14,-0.9659258262890684,0.2588190451025203,51.152,0.0
2020-01-14 20:00:00,2599,0.25881904510252074,0.9659258262890683,14,-0.8660254037844386,0.5000000000000001,49.82,0.0
2020-01-14 21:00:00,2426,0.25881904510252074,0.9659258262890683,14,-0.7071067811865477,0.7071067811865474,48.056,0.0
2020-01-14 22:00:00,2226,0.25881904510252074,0.9659258262890683,14,-0.5000000000000004,0.8660254037844384,47.19199999999999,0.0
2020-01-14 23:00:00,2091,0.25881904510252074,0.9659258262890683,14,-0.25881904510252157,0.9659258262890681,47.01199999999999,0.0
2020-01-15 00:00:00,2009,0.25881904510252074,0.9659258262890683,15,0.0,1.0,46.724,0.0
2020-01-15 01:00:00,1947,0.25881904510252074,0.9659258262890683,15,0.25881904510252074,0.9659258262890683,45.824,0.0
2020-01-15 02:00:00,1915,0.25881904510252074,0.9659258262890683,15,0.49999999999999994,0.8660254037844387,45.068,0.0
2020-01-15 03:00:00,1928,0.25881904510252074,0.9659258262890683,15,0.7071067811865475,0.7071067811865476,44.456,0.0
2020-01-15 04:00:00,2013,0.25881904510252074,0.9659258262890683,15,0.8660254037844386,0.5000000000000001,46.76,0.0
2020-01-15 05:00:00,2197,0.25881904510252074,0.9659258262890683,15,0.9659258262890683,0.25881904510252074,45.428,0.0
2020-01-15 06:00:00,2472,0.25881904510252074,0.9659258262890683,15,1.0,6.123233995736766e-17,44.888,0.0
2020-01-15 07:00:00,2522,0.25881904510252074,0.9659258262890683,15,0.9659258262890683,-0.25881904510252063,43.267999999999994,0.0
2020-01-15 08:00:00,2344,0.25881904510252074,0.9659258262890683,15,0.8660254037844387,-0.49999999999999983,46.75999999999999,76.0
2020-01-15 09:00:00,2103,0.25881904510252074,0.9659258262890683,15,0.7071067811865476,-0.7071067811865475,52.66400000000001,250.0
2020-01-15 10:00:00,1938,0.25881904510252074,0.9659258262890683,15,0.49999999999999994,-0.8660254037844387,56.33599999999999,415.8
2020-01-15 11:00:00,1831,0.25881904510252074,0.9659258262890683,15,0.258819045102521,-0.9659258262890682,59.036,549.2
2020-01-15 12:00:00,1845,0.25881904510252074,0.9659258262890683,15,1.2246467991473532e-16,-1.0,60.331999999999994,608.6
2020-01-15 13:00:00,1975,0.25881904510252074,0.9659258262890683,15,-0.2588190451025208,-0.9659258262890683,60.836,603.4
2020-01-15 14:00:00,2018,0.25881904510252074,0.9659258262890683,15,-0.4999999999999998,-0.8660254037844388,60.476,527.0
2020-01-15 15:00:00,2201,0.25881904510252074,0.9659258262890683,15,-0.7071067811865471,-0.7071067811865479,59.251999999999995,397.2
2020-01-15 16:00:00,2461,0.25881904510252074,0.9659258262890683,15,-0.8660254037844384,-0.5000000000000004,58.24400000000001,221.8
2020-01-15 17:00:00,2726,0.25881904510252074,0.9659258262890683,15,-0.9659258262890683,-0.25881904510252063,54.428,67.8
2020-01-15 18:00:00,2764,0.25881904510252074,0.9659258262890683,15,-1.0,-1.8369701987210297e-16,53.492,0.0
2020-01-15 19:00:00,2703,0.25881904510252074,0.9659258262890683,15,-0.9659258262890684,0.2588190451025203,50.108000000000004,0.0
2020-01-15 20:00:00,2602,0.25881904510252074,0.9659258262890683,15,-0.8660254037844386,0.5000000000000001,51.188,0.0
2020-01-15 21:00:00,2447,0.25881904510252074,0.9659258262890683,15,-0.7071067811865477,0.7071067811865474,50.216,0.0
2020-01-15 22:00:00,2240,0.25881904510252074,0.9659258262890683,15,-0.5000000000000004,0.8660254037844384,46.903999999999996,0.0
2020-01-15 23:00:00,2069,0.25881904510252074,0.9659258262890683,15,-0.25881904510252157,0.9659258262890681,46.436,0.0
2020-01-16 00:00:00,1985,0.25881904510252074,0.9659258262890683,16,0.0,1.0,46.760000000000005,0.0
2020-01-16 01:00:00,1909,0.25881904510252074,0.9659258262890683,16,0.25881904510252074,0.9659258262890683,46.04,0.0
2020-01-16 02:00:00,1860,0.25881904510252074,0.9659258262890683,16,0.49999999999999994,0.8660254037844387,45.572,0.0
2020-01-16 03:00:00,1860,0.25881904510252074,0.9659258262890683,16,0.7071067811865475,0.7071067811865476,46.004,0.0
2020-01-16 04:00:00,1948,0.25881904510252074,0.9659258262890683,16,0.8660254037844386,0.5000000000000001,47.120000000000005,0.0
2020-01-16 05:00:00,2152,0.25881904510252074,0.9659258262890683,16,0.9659258262890683,0.25881904510252074,47.336,0.0
2020-01-16 06:00:00,2415,0.25881904510252074,0.9659258262890683,16,1.0,6.123233995736766e-17,47.084,0.0
2020-01-16 07:00:00,2486,0.25881904510252074,0.9659258262890683,16,0.9659258262890683,-0.25881904510252063,46.83200000000001,0.0
2020-01-16 08:00:00,2348,0.25881904510252074,0.9659258262890683,16,0.8660254037844387,-0.49999999999999983,49.352,61.6
2020-01-16 09:00:00,2163,0.25881904510252074,0.9659258262890683,16,0.7071067811865476,-0.7071067811865475,52.628,198.6
2020-01-16 10:00:00,2075,0.25881904510252074,0.9659258262890683,16,0.49999999999999994,-0.8660254037844387,54.896,363.0
2020-01-16 11:00:00,1988,0.25881904510252074,0.9659258262890683,16,0.258819045102521,-0.9659258262890682,56.408,471.4
2020-01-16 12:00:00,1944,0.25881904510252074,0.9659258262890683,16,1.2246467991473532e-16,-1.0,57.2,454.6
2020-01-16 13:00:00,2023,0.25881904510252074,0.9659258262890683,16,-0.2588190451025208,-0.9659258262890683,57.30800000000001,366.8
2020-01-16 14:00:00,2196,0.25881904510252074,0.9659258262890683,16,-0.4999999999999998,-0.8660254037844388,56.552,227.4
