timestamp,Load,Hour_sin,Hour_cos,Month,Day,temp_6h,avg_region_ghi,is_weekend,is_notable_day,CDH,HDH,Load_lag_1h,Load_lag_2h,Load_lag_3h,Load_lag_24h
2020-01-08 20:00:00,2517,-0.8660254037844386,0.5000000000000001,1,8,55.268,0.0,0,0,0.0,7.4439999999999955,2624.0,2686.0,2692.0,2529.0
2020-01-08 21:00:00,2340,-0.7071067811865477,0.7071067811865474,1,8,54.217999999999996,0.0,0,0,0.0,7.588000000000001,2517.0,2624.0,2686.0,2386.0
2020-01-08 22:00:00,2166,-0.5000000000000004,0.8660254037844384,1,8,53.37200000000001,0.0,0,0,0.0,7.552,2340.0,2517.0,2624.0,2176.0
2020-01-08 23:00:00,2068,-0.25881904510252157,0.9659258262890681,1,8,52.867999999999995,0.0,0,0,0.0,7.695999999999991,2166.0,2340.0,2517.0,2018.0
2020-01-09 00:00:00,1999,0.0,1.0,1,9,52.46,0.0,0,0,0.0,7.984000000000002,2068.0,2166.0,2340.0,1956.0
2020-01-09 01:00:00,1923,0.25881904510252074,0.9659258262890683,1,9,52.316,0.0,0,0,0.0,7.839999999999996,1999.0,2068.0,2166.0,1925.0
2020-01-09 02:00:00,1881,0.49999999999999994,0.8660254037844387,1,9,52.28,0.0,0,0,0.0,7.660000000000004,1923.0,1999.0,2068.0,1899.0
2020-01-09 03:00:00,1877,0.7071067811865475,0.7071067811865476,1,9,52.328,0.0,0,0,0.0,7.299999999999997,1881.0,1923.0,1999.0,1901.0
2020-01-09 04:00:00,1948,0.8660254037844386,0.5000000000000001,1,9,52.436,0.0,0,0,0.0,6.904000000000011,1877.0,1881.0,1923.0,1969.0
2020-01-09 05:00:00,2116,0.9659258262890683,0.25881904510252074,1,9,52.478,0.0,0,0,0.0,7.444000000000003,1948.0,1877.0,1881.0,2175.0
2020-01-09 06:00:00,2342,1.0,6.123233995736766e-17,1,9,52.502,0.0,0,0,0.0,7.839999999999996,2116.0,1948.0,1877.0,2427.0
2020-01-09 07:00:00,2415,0.9659258262890683,-0.25881904510252063,1,9,52.502,0.0,0,0,0.0,7.839999999999996,2342.0,2116.0,1948.0,2470.0
2020-01-09 08:00:00,2320,0.8660254037844387,-0.49999999999999983,1,9,52.826,45.6,0,0,0.0,5.716000000000008,2415.0,2342.0,2116.0,2343.0
2020-01-09 09:00:00,2215,0.7071067811865476,-0.7071067811865475,1,9,53.39600000000001,137.0,0,0,0.0,3.8799999999999955,2320.0,2415.0,2342.0,2314.0
2020-01-09 10:00:00,2143,0.49999999999999994,-0.8660254037844387,1,9,53.936,214.0,0,0,0.0,3.6640000000000015,2215.0,2320.0,2415.0,2283.0
2020-01-09 11:00:00,2169,0.258819045102521,-0.9659258262890682,1,9,54.728,378.0,0,0,0.0,2.6920000000000073,2143.0,2215.0,2320.0,2100.0
2020-01-09 12:00:00,2178,1.2246467991473532e-16,-1.0,1,9,55.645999999999994,446.6,0,0,0.0,2.3319999999999936,2169.0,2143.0,2215.0,1994.0
2020-01-09 13:00:00,2192,-0.2588190451025208,-0.9659258262890683,1,9,56.443999999999996,347.6,0,0,0.0,3.0519999999999996,2178.0,2169.0,2143.0,1968.0
2020-01-09 14:00:00,2244,-0.4999999999999998,-0.8660254037844388,1,9,56.827999999999996,298.2,0,0,0.0,3.411999999999999,2192.0,2178.0,2169.0,2105.0
2020-01-09 15:00:00,2429,-0.7071067811865471,-0.7071067811865479,1,9,56.684,208.2,0,0,0.0,4.744000000000007,2244.0,2192.0,2178.0,2306.0
2020-01-09 16:00:00,2620,-0.8660254037844384,-0.5000000000000004,1,9,56.42600000000001,53.4,0,0,0.0,5.212000000000003,2429.0,2244.0,2192.0,2474.0
2020-01-09 17:00:00,2796,-0.9659258262890683,-0.25881904510252063,1,9,55.68800000000001,27.6,0,0,0.0,7.1200000000000045,2620.0,2429.0,2244.0,2692.0
2020-01-09 18:00:00,2781,-1.0,-1.8369701987210297e-16,1,9,54.842000000000006,0.0,0,0,0.0,7.407999999999994,2796.0,2620.0,2429.0,2686.0
2020-01-09 19:00:00,2706,-0.9659258262890684,0.2588190451025203,1,9,54.056000000000004,0.0,0,0,0.0,7.767999999999994,2781.0,2796.0,2620.0,2624.0
2020-01-09 20:00:00,2606,-0.8660254037844386,0.5000000000000001,1,9,53.246,0.0,0,0,0.0,8.272000000000006,2706.0,2781.0,2796.0,2517.0
2020-01-09 21:00:00,2463,-0.7071067811865477,0.7071067811865474,1,9,52.496,0.0,0,0,0.0,9.243999999999993,2606.0,2706.0,2781.0,2340.0
2020-01-09 22:00:00,2242,-0.5000000000000004,0.8660254037844384,1,9,51.56,0.0,0,0,0.0,10.827999999999989,2463.0,2606.0,2706.0,2166.0
2020-01-09 23:00:00,2088,-0.25881904510252157,0.9659258262890681,1,9,50.6,0.0,0,0,0.0,12.879999999999995,2242.0,2463.0,2606.0,2068.0
2020-01-10 00:00:00,2046,0.0,1.0,1,10,49.508,0.0,0,0,0.0,13.96,2088.0,2242.0,2463.0,1999.0
2020-01-10 01:00:00,1964,0.25881904510252074,0.9659258262890683,1,10,48.44,0.0,0,0,0.0,14.176000000000002,2046.0,2088.0,2242.0,1923.0
2020-01-10 02:00:00,1923,0.49999999999999994,0.8660254037844387,1,10,47.40200000000001,0.0,0,0,0.0,14.5,1964.0,2046.0,2088.0,1881.0
2020-01-10 03:00:00,1932,0.7071067811865475,0.7071067811865476,1,10,46.436,0.0,0,0,0.0,15.04,1923.0,1964.0,2046.0,1877.0
2020-01-10 04:00:00,2013,0.8660254037844386,0.5000000000000001,1,10,45.842000000000006,0.0,0,0,0.0,14.392000000000003,1932.0,1923.0,1964.0,1948.0
2020-01-10 05:00:00,2182,0.9659258262890683,0.25881904510252074,1,10,45.224,0.0,0,0,0.0,16.588,2013.0,1932.0,1923.0,2116.0
2020-01-10 06:00:00,2437,1.0,6.123233995736766e-17,1,10,44.57599999999999,0.0,0,0,0.0,17.848,2182.0,2013.0,1932.0,2342.0
2020-01-10 07:00:00,2480,0.9659258262890683,-0.25881904510252063,1,10,43.826,0.0,0,0,0.0,18.676000000000002,2437.0,2182.0,2013.0,2415.0
2020-01-10 08:00:00,2318,0.8660254037844387,-0.49999999999999983,1,10,44.03,77.0,0,0,0.0,13.275999999999996,2480.0,2437.0,2182.0,2320.0
2020-01-10 09:00:00,2106,0.7071067811865476,-0.7071067811865475,1,10,45.26,254.6,0,0,0.0,7.660000000000004,2318.0,2480.0,2437.0,2215.0
2020-01-10 10:00:00,1903,0.49999999999999994,-0.8660254037844387,1,10,47.077999999999996,420.2,0,0,0.0,3.4840000000000018,2106.0,2318.0,2480.0,2143.0
2020-01-10 11:00:00,1829,0.258819045102521,-0.9659258262890682,1,10,49.681999999999995,539.4,0,0,0.0,0.9640000000000128,1903.0,2106.0,2318.0,2169.0
2020-01-10 12:00:00,1820,1.2246467991473532e-16,-1.0,1,10,52.657999999999994,597.6,0,0,0.007999999999995566,0.0,1829.0,1903.0,2106.0,2178.0
2020-01-10 13:00:00,1867,-0.2588190451025208,-0.9659258262890683,1,10,55.81999999999999,591.4,0,0,0.2960000000000065,0.0,1820.0,1829.0,1903.0,2192.0
2020-01-10 14:00:00,1984,-0.4999999999999998,-0.8660254037844388,1,10,58.06999999999999,521.8,0,0,0.22400000000000375,0.0,1867.0,1820.0,1829.0,2244.0
2020-01-10 15:00:00,2171,-0.7071067811865471,-0.7071067811865479,1,10,59.252,396.4,0,0,0.0,0.5679999999999978,1984.0,1867.0,1820.0,2429.0
2020-01-10 16:00:00,2427,-0.8660254037844384,-0.5000000000000004,1,10,59.593999999999994,228.2,0,0,0.0,1.431999999999995,2171.0,1984.0,1867.0,2620.0
2020-01-10 17:00:00,2673,-0.9659258262890683,-0.25881904510252063,1,10,58.784,57.2,0,0,0.0,5.823999999999998,2427.0,2171.0,1984.0,2796.0
2020-01-10 18:00:00,2677,-1.0,-1.8369701987210297e-16,1,10,57.44,0.0,0,0,0.0,8.055999999999997,2673.0,2427.0,2171.0,2781.0
2020-01-10 19:00:00,2614,-0.9659258262890684,0.2588190451025203,1,10,55.832,0.0,0,0,0.0,9.352000000000004,2677.0,2673.0,2427.0,2706.0
2020-01-10 20:00:00,2536,-0.8660254037844386,0.5000000000000001,1,10,54.18200000000001,0.0,0,0,0.0,9.676000000000002,2614.0,2677.0,2673.0,2606.0
2020-01-10 21:00:00,2430,-0.7071067811865477,0.7071067811865474,1,10,52.388000000000005,0.0,0,0,0.0,11.332,2536.0,2614.0,2677.0,2463.0
2020-01-10 22:00:00,2289,-0.5000000000000004,0.8660254037844384,1,10,50.431999999999995,0.0,0,0,0.0,13.167999999999992,2430.0,2536.0,2614.0,2242.0
2020-01-10 23:00:00,2140,-0.25881904510252157,0.9659258262890681,1,10,49.004,0.0,0,0,0.0,14.392000000000003,2289.0,2430.0,2536.0,2088.0
2020-01-11 00:00:00,2016,0.0,1.0,1,11,47.876,0.0,1,0,0.0,14.823999999999998,2140.0,2289.0,2430.0,2046.0
2020-01-11 01:00:00,1931,0.25881904510252074,0.9659258262890683,1,11,46.832,0.0,1,0,0.0,15.616,2016.0,2140.0,2289.0,1964.0
2020-01-11 02:00:00,1878,0.49999999999999994,0.8660254037844387,1,11,45.728,0.0,1,0,0.0,16.300000000000004,1931.0,2016.0,2140.0,1923.0
2020-01-11 03:00:00,1866,0.7071067811865475,0.7071067811865476,1,11,44.864000000000004,0.0,1,0,0.0,16.516000000000005,1878.0,1931.0,2016.0,1932.0
2020-01-11 04:00:00,1901,0.8660254037844386,0.5000000000000001,1,11,44.234,0.0,1,0,0.0,16.948,1866.0,1878.0,1931.0,2013.0
2020-01-11 05:00:00,1994,0.9659258262890683,0.25881904510252074,1,11,43.79599999999999,0.0,1,0,0.0,17.019999999999996,1901.0,1866.0,1878.0,2182.0
2020-01-11 06:00:00,2114,1.0,6.123233995736766e-17,1,11,43.406,0.0,1,0,0.0,17.164,1994.0,1901.0,1866.0,2437.0
2020-01-11 07:00:00,2112,0.9659258262890683,-0.25881904510252063,1,11,43.184,0.0,1,0,0.0,16.948,2114.0,1994.0,1901.0,2480.0
2020-01-11 08:00:00,1999,0.8660254037844387,-0.49999999999999983,1,11,43.97,76.6,1,0,0.0,11.583999999999996,2112.0,2114.0,1994.0,2318.0
2020-01-11 09:00:00,1867,0.7071067811865476,-0.7071067811865475,1,11,45.722,249.0,1,0,0.0,6.003999999999998,1999.0,2112.0,2114.0,2106.0
2020-01-11 10:00:00,1722,0.49999999999999994,-0.8660254037844387,1,11,48.026,409.4,1,0,0.0,3.1240000000000023,1867.0,1999.0,2112.0,1903.0
2020-01-11 11:00:00,1649,0.258819045102521,-0.9659258262890682,1,11,50.534,517.6,1,0,0.0,1.9719999999999942,1722.0,1867.0,1999.0,1829.0
2020-01-11 12:00:00,1643,1.2246467991473532e-16,-1.0,1,11,53.18,571.2,1,0,0.0,1.2879999999999967,1649.0,1722.0,1867.0,1820.0
2020-01-11 13:00:00,1735,-0.2588190451025208,-0.9659258262890683,1,11,55.874,567.6,1,0,0.0,0.784000000000006,1643.0,1649.0,1722.0,1867.0
2020-01-11 14:00:00,1935,-0.4999999999999998,-0.8660254037844388,1,11,57.626,475.0,1,0,0.0,1.0719999999999885,1735.0,1643.0,1649.0,1984.0
2020-01-11 15:00:00,2183,-0.7071067811865471,-0.7071067811865479,1,11,58.262,307.2,1,0,0.0,2.1880000000000024,1935.0,1735.0,1643.0,2171.0
2020-01-11 16:00:00,2347,-0.8660254037844384,-0.5000000000000004,1,11,58.292,170.2,1,0,0.0,2.9440000000000026,2183.0,1935.0,1735.0,2427.0
2020-01-11 17:00:00,2558,-0.9659258262890683,-0.25881904510252063,1,11,57.728,48.4,1,0,0.0,5.356000000000009,2347.0,2183.0,1935.0,2673.0
2020-01-11 18:00:00,2574,-1.0,-1.8369701987210297e-16,1,11,56.822,0.0,1,0,0.0,6.724000000000004,2558.0,2347.0,2183.0,2677.0
2020-01-11 19:00:00,2509,-0.9659258262890684,0.2588190451025203,1,11,55.657999999999994,0.0,1,0,0.0,7.767999999999994,2574.0,2558.0,2347.0,2614.0
2020-01-11 20:00:00,2417,-0.8660254037844386,0.5000000000000001,1,11,54.482,0.0,1,0,0.0,8.128,2509.0,2574.0,2558.0,2536.0
2020-01-11 21:00:00,2314,-0.7071067811865477,0.7071067811865474,1,11,53.51,0.0,1,0,0.0,8.020000000000003,2417.0,2509.0,2574.0,2430.0
2020-01-11 22:00:00,2181,-0.5000000000000004,0.8660254037844384,1,11,52.717999999999996,0.0,1,0,0.0,7.696000000000005,2314.0,2417.0,2509.0,2289.0
2020-01-11 23:00:00,2061,-0.25881904510252157,0.9659258262890681,1,11,52.316,0.0,1,0,0.0,7.767999999999994,2181.0,2314.0,2417.0,2140.0
2020-01-12 00:00:00,1946,0.0,1.0,1,12,52.064,0.0,1,0,0.0,8.236000000000004,2061.0,2181.0,2314.0,2016.0
2020-01-12 01:00:00,1861,0.25881904510252074,0.9659258262890683,1,12,51.698,0.0,1,0,0.0,9.964000000000006,1946.0,2061.0,2181.0,1931.0
2020-01-12 02:00:00,1810,0.49999999999999994,0.8660254037844387,1,12,51.086000000000006,0.0,1,0,0.0,11.799999999999997,1861.0,1946.0,2061.0,1878.0
2020-01-12 03:00:00,1791,0.7071067811865475,0.7071067811865476,1,12,50.276,0.0,1,0,0.0,12.879999999999995,1810.0,1861.0,1946.0,1866.0
2020-01-12 04:00:00,1815,0.8660254037844386,0.5000000000000001,1,12,49.592000000000006,0.0,1,0,0.0,11.799999999999997,1791.0,1810.0,1861.0,1901.0
2020-01-12 05:00:00,1884,0.9659258262890683,0.25881904510252074,1,12,48.86599999999999,0.0,1,0,0.0,12.124000000000002,1815.0,1791.0,1810.0,1994.0
2020-01-12 06:00:00,1970,1.0,6.123233995736766e-17,1,12,48.002,0.0,1,0,0.0,13.420000000000002,1884.0,1815.0,1791.0,2114.0
2020-01-12 07:00:00,1940,0.9659258262890683,-0.25881904510252063,1,12,47.336000000000006,0.0,1,0,0.0,13.96,1970.0,1884.0,1815.0,2112.0
2020-01-12 08:00:00,1833,0.8660254037844387,-0.49999999999999983,1,12,47.431999999999995,54.2,1,0,0.0,11.223999999999997,1940.0,1970.0,1884.0,1999.0
2020-01-12 09:00:00,1748,0.7071067811865476,-0.7071067811865475,1,12,48.518,212.0,1,0,0.0,6.363999999999997,1833.0,1940.0,1970.0,1867.0
2020-01-12 10:00:00,1637,0.49999999999999994,-0.8660254037844387,1,12,49.873999999999995,406.4,1,0,0.0,3.6640000000000015,1748.0,1833.0,1940.0,1722.0
2020-01-12 11:00:00,1545,0.258819045102521,-0.9659258262890682,1,12,51.566,533.6,1,0,0.0,1.9720000000000013,1637.0,1748.0,1833.0,1649.0
2020-01-12 12:00:00,1548,1.2246467991473532e-16,-1.0,1,12,53.708000000000006,593.0,1,0,0.0,0.5679999999999978,1545.0,1637.0,1748.0,1643.0
2020-01-12 13:00:00,1640,-0.2588190451025208,-0.9659258262890683,1,12,56.072,588.6,1,0,0.22400000000000375,0.0,1548.0,1545.0,1637.0,1735.0
2020-01-12 14:00:00,1827,-0.4999999999999998,-0.8660254037844388,1,12,57.90800000000001,521.6,1,0,0.0,0.2079999999999913,1640.0,1548.0,1545.0,1935.0
2020-01-12 15:00:00,2121,-0.7071067811865471,-0.7071067811865479,1,12,58.705999999999996,396.6,1,0,0.0,1.5760000000000005,1827.0,1640.0,1548.0,2183.0
2020-01-12 16:00:00,2421,-0.8660254037844384,-0.5000000000000004,1,12,58.74800000000001,230.0,1,0,0.0,3.411999999999999,2121.0,1827.0,1640.0,2347.0
2020-01-12 17:00:00,2565,-0.9659258262890683,-0.25881904510252063,1,12,58.01,59.8,1,0,0.0,6.399999999999999,2421.0,2121.0,1827.0,2558.0
2020-01-12 18:00:00,2606,-1.0,-1.8369701987210297e-16,1,12,56.99,0.0,1,0,0.0,6.688000000000002,2565.0,2421.0,2121.0,2574.0
2020-01-12 19:00:00,2557,-0.9659258262890684,0.2588190451025203,1,12,55.400000000000006,0.0,1,0,0.0,9.315999999999995,2606.0,2565.0,2421.0,2509.0
2020-01-12 20:00:00,2457,-0.8660254037844386,0.5000000000000001,1,12,53.744,0.0,1,0,0.0,10.143999999999991,2557.0,2606.0,2565.0,2417.0
2020-01-12 21:00:00,2316,-0.7071067811865477,0.7071067811865474,1,12,52.124,0.0,1,0,0.0,11.296000000000006,2457.0,2557.0,2606.0,2314.0
2020-01-12 22:00:00,2148,-0.5000000000000004,0.8660254037844384,1,12,50.726,0.0,1,0,0.0,11.799999999999997,2316.0,2457.0,2557.0,2181.0
2020-01-12 23:00:00,2020,-0.25881904510252157,0.9659258262890681,1,12,49.742,0.0,1,0,0.0,12.304000000000002,2148.0,2316.0,2457.0,2061.0
2020-01-13 00:00:00,1945,0.0,1.0,1,13,48.794000000000004,0.0,0,0,0.0,12.375999999999998,2020.0,2148.0,2316.0,1946.0
2020-01-13 01:00:00,1885,0.25881904510252074,0.9659258262890683,1,13,48.254,0.0,0,0,0.0,12.555999999999997,1945.0,2020.0,2148.0,1861.0
2020-01-13 02:00:00,1851,0.49999999999999994,0.8660254037844387,1,13,47.81,0.0,0,0,0.0,12.807999999999993,1885.0,1945.0,2020.0,1810.0
2020-01-13 03:00:00,1859,0.7071067811865475,0.7071067811865476,1,13,47.546,0.0,0,0,0.0,12.880000000000003,1851.0,1885.0,1945.0,1791.0
2020-01-13 04:00:00,1955,0.8660254037844386,0.5000000000000001,1,13,47.702,0.0,0,0,0.0,10.864000000000004,1859.0,1851.0,1885.0,1815.0
2020-01-13 05:00:00,2156,0.9659258262890683,0.25881904510252074,1,13,47.924,0.0,0,0,0.0,10.972000000000001,1955.0,1859.0,1851.0,1884.0
2020-01-13 06:00:00,2368,1.0,6.123233995736766e-17,1,13,48.217999999999996,0.0,0,0,0.0,10.612000000000002,2156.0,1955.0,1859.0,1970.0
2020-01-13 07:00:00,2405,0.9659258262890683,-0.25881904510252063,1,13,48.506,0.0,0,0,0.0,10.828000000000003,2368.0,2156.0,1955.0,1940.0
2020-01-13 08:00:00,2256,0.8660254037844387,-0.49999999999999983,1,13,49.202,53.0,0,0,0.0,8.632000000000005,2405.0,2368.0,2156.0,1833.0
2020-01-13 09:00:00,2048,0.7071067811865476,-0.7071067811865475,1,13,50.431999999999995,201.8,0,0,0.0,5.5,2256.0,2405.0,2368.0,1748.0
2020-01-13 10:00:00,1928,0.49999999999999994,-0.8660254037844387,1,13,51.656,339.2,0,0,0.0,3.520000000000003,2048.0,2256.0,2405.0,1637.0
2020-01-13 11:00:00,1824,0.258819045102521,-0.9659258262890682,1,13,53.198,496.0,0,0,0.0,1.7199999999999918,1928.0,2048.0,2256.0,1545.0
2020-01-13 12:00:00,1829,1.2246467991473532e-16,-1.0,1,13,54.92600000000001,588.8,0,0,0.0,0.24399999999999267,1824.0,1928.0,2048.0,1548.0
2020-01-13 13:00:00,1912,-0.2588190451025208,-0.9659258262890683,1,13,56.791999999999994,590.6,0,0,0.367999999999995,0.0,1829.0,1824.0,1928.0,1640.0
2020-01-13 14:00:00,2048,-0.4999999999999998,-0.8660254037844388,1,13,58.196,524.8,0,0,0.0,0.2079999999999913,1912.0,1829.0,1824.0,1827.0
2020-01-13 15:00:00,2236,-0.7071067811865471,-0.7071067811865479,1,13,58.897999999999996,399.4,0,0,0.0,1.2879999999999967,2048.0,1912.0,1829.0,2121.0
2020-01-13 16:00:00,2478,-0.8660254037844384,-0.5000000000000004,1,13,59.084,233.0,0,0,0.0,2.4039999999999964,2236.0,2048.0,1912.0,2421.0
2020-01-13 17:00:00,2734,-0.9659258262890683,-0.25881904510252063,1,13,58.568000000000005,60.2,0,0,0.0,4.815999999999995,2478.0,2236.0,2048.0,2565.0
2020-01-13 18:00:00,2757,-1.0,-1.8369701987210297e-16,1,13,57.77000000000001,0.0,0,0,0.0,5.032000000000004,2734.0,2478.0,2236.0,2606.0
2020-01-13 19:00:00,2689,-0.9659258262890684,0.2588190451025203,1,13,56.49800000000001,0.0,0,0,0.0,7.263999999999996,2757.0,2734.0,2478.0,2557.0
2020-01-13 20:00:00,2576,-0.8660254037844386,0.5000000000000001,1,13,54.89000000000001,0.0,0,0,0.0,9.856000000000002,2689.0,2757.0,2734.0,2457.0
2020-01-13 21:00:00,2425,-0.7071067811865477,0.7071067811865474,1,13,53.19200000000001,0.0,0,0,0.0,11.476000000000006,2576.0,2689.0,2757.0,2316.0
2020-01-13 22:00:00,2252,-0.5000000000000004,0.8660254037844384,1,13,51.518,0.0,0,0,0.0,12.448000000000008,2425.0,2576.0,2689.0,2148.0
2020-01-13 23:00:00,2089,-0.25881904510252157,0.9659258262890681,1,13,50.228,0.0,0,0,0.0,12.555999999999997,2252.0,2425.0,2576.0,2020.0
2020-01-14 00:00:00,2015,0.0,1.0,1,14,49.022,0.0,0,0,0.0,12.268000000000008,2089.0,2252.0,2425.0,1945.0
2020-01-14 01:00:00,1941,0.25881904510252074,0.9659258262890683,1,14,48.181999999999995,0.0,0,0,0.0,12.303999999999995,2015.0,2089.0,2252.0,1885.0
2020-01-14 02:00:00,1904,0.49999999999999994,0.8660254037844387,1,14,47.815999999999995,0.0,0,0,0.0,12.052,1941.0,2015.0,2089.0,1851.0
2020-01-14 03:00:00,1910,0.7071067811865475,0.7071067811865476,1,14,47.762,0.0,0,0,0.0,11.800000000000004,1904.0,1941.0,2015.0,1859.0
2020-01-14 04:00:00,1989,0.8660254037844386,0.5000000000000001,1,14,48.002,0.0,0,0,0.0,11.007999999999996,1910.0,1904.0,1941.0,1955.0
2020-01-14 05:00:00,2167,0.9659258262890683,0.25881904510252074,1,14,48.13999999999999,0.0,0,0,0.0,11.727999999999994,1989.0,1910.0,1904.0,2156.0
2020-01-14 06:00:00,2416,1.0,6.123233995736766e-17,1,14,48.12200000000001,0.0,0,0,0.0,12.376000000000005,2167.0,1989.0,1910.0,2368.0
2020-01-14 07:00:00,2430,0.9659258262890683,-0.25881904510252063,1,14,48.098000000000006,0.0,0,0,0.0,12.447999999999993,2416.0,2167.0,1989.0,2405.0
2020-01-14 08:00:00,2247,0.8660254037844387,-0.49999999999999983,1,14,48.410000000000004,61.4,0,0,0.0,10.179999999999993,2430.0,2416.0,2167.0,2256.0
2020-01-14 09:00:00,2076,0.7071067811865476,-0.7071067811865475,1,14,49.334,213.6,0,0,0.0,6.255999999999993,2247.0,2430.0,2416.0,2048.0
2020-01-14 10:00:00,1922,0.49999999999999994,-0.8660254037844387,1,14,50.546,364.0,0,0,0.0,3.736000000000004,2076.0,2247.0,2430.0,1928.0
2020-01-14 11:00:00,1764,0.258819045102521,-0.9659258262890682,1,14,52.112,483.6,0,0,0.0,2.3319999999999936,1922.0,2076.0,2247.0,1824.0
2020-01-14 12:00:00,1791,1.2246467991473532e-16,-1.0,1,14,53.93000000000001,542.8,0,0,0.0,1.4680000000000035,1764.0,1922.0,2076.0,1829.0
2020-01-14 13:00:00,1869,-0.2588190451025208,-0.9659258262890683,1,14,55.940000000000005,557.2,0,0,0.0,0.3879999999999981,1791.0,1764.0,1922.0,1912.0
2020-01-14 14:00:00,2030,-0.4999999999999998,-0.8660254037844388,1,14,57.578,515.0,0,0,0.0,0.35199999999999676,1869.0,1791.0,1764.0,2048.0
2020-01-14 15:00:00,2281,-0.7071067811865471,-0.7071067811865479,1,14,58.406000000000006,393.6,0,0,0.0,1.2879999999999967,2030.0,1869.0,1791.0,2236.0
2020-01-14 16:00:00,2572,-0.8660254037844384,-0.5000000000000004,1,14,58.466,230.4,0,0,0.0,3.3759999999999977,2281.0,2030.0,1869.0,2478.0
2020-01-14 17:00:00,2840,-0.9659258262890683,-0.25881904510252063,1,14,57.782000000000004,63.4,0,0,0.0,6.436,2572.0,2281.0,2030.0,2734.0
2020-01-14 18:00:00,2814,-1.0,-1.8369701987210297e-16,1,14,56.588,0.0,0,0,0.0,8.632000000000005,2840.0,2572.0,2281.0,2757.0
2020-01-14 19:00:00,2715,-0.9659258262890684,0.2588190451025203,1,14,55.178,0.0,0,0,0.0,8.847999999999999,2814.0,2840.0,2572.0,2689.0
2020-01-14 20:00:00,2599,-0.8660254037844386,0.5000000000000001,1,14,53.54,0.0,0,0,0.0,10.18,2715.0,2814.0,2840.0,2576.0
2020-01-14 21:00:00,2426,-0.7071067811865477,0.7071067811865474,1,14,51.764,0.0,0,0,0.0,11.944000000000003,2599.0,2715.0,2814.0,2425.0
2020-01-14 22:00:00,2226,-0.5000000000000004,0.8660254037844384,1,14,50.192,0.0,0,0,0.0,12.808000000000007,2426.0,2599.0,2715.0,2252.0
2020-01-14 23:00:00,2091,-0.25881904510252157,0.9659258262890681,1,14,49.099999999999994,0.0,0,0,0.0,12.988000000000007,2226.0,2426.0,2599.0,2089.0
2020-01-15 00:00:00,2009,0.0,1.0,1,15,48.32599999999999,0.0,0,0,0.0,13.276000000000003,2091.0,2226.0,2426.0,2015.0
2020-01-15 01:00:00,1947,0.25881904510252074,0.9659258262890683,1,15,47.437999999999995,0.0,0,0,0.0,14.176000000000002,2009.0,2091.0,2226.0,1941.0
2020-01-15 02:00:00,1915,0.49999999999999994,0.8660254037844387,1,15,46.645999999999994,0.0,0,0,0.0,14.932000000000002,1947.0,2009.0,2091.0,1904.0
2020-01-15 03:00:00,1928,0.7071067811865475,0.7071067811865476,1,15,46.04599999999999,0.0,0,0,0.0,15.543999999999997,1915.0,1947.0,2009.0,1910.0
2020-01-15 04:00:00,2013,0.8660254037844386,0.5000000000000001,1,15,45.974,0.0,0,0,0.0,13.240000000000002,1928.0,1915.0,1947.0,1989.0
2020-01-15 05:00:00,2197,0.9659258262890683,0.25881904510252074,1,15,45.71,0.0,0,0,0.0,14.572000000000003,2013.0,1928.0,1915.0,2167.0
2020-01-15 06:00:00,2472,1.0,6.123233995736766e-17,1,15,45.403999999999996,0.0,0,0,0.0,15.112000000000002,2197.0,2013.0,1928.0,2416.0
2020-01-15 07:00:00,2522,0.9659258262890683,-0.25881904510252063,1,15,44.978,0.0,0,0,0.0,16.732000000000006,2472.0,2197.0,2013.0,2430.0
2020-01-15 08:00:00,2344,0.8660254037844387,-0.49999999999999983,1,15,45.26,76.0,0,0,0.0,13.240000000000009,2522.0,2472.0,2197.0,2247.0
2020-01-15 09:00:00,2103,0.7071067811865476,-0.7071067811865475,1,15,46.62799999999999,250.0,0,0,0.0,7.335999999999991,2344.0,2522.0,2472.0,2076.0
2020-01-15 10:00:00,1938,0.49999999999999994,-0.8660254037844387,1,15,48.224,415.8,0,0,0.0,3.6640000000000086,2103.0,2344.0,2522.0,1922.0
2020-01-15 11:00:00,1831,0.258819045102521,-0.9659258262890682,1,15,50.492,549.2,0,0,0.0,0.9639999999999986,1938.0,2103.0,2344.0,1764.0
2020-01-15 12:00:00,1845,1.2246467991473532e-16,-1.0,1,15,53.066,608.6,0,0,0.33199999999999363,0.0,1831.0,1938.0,2103.0,1791.0
2020-01-15 13:00:00,1975,-0.2588190451025208,-0.9659258262890683,1,15,55.99399999999999,603.4,0,0,0.8359999999999985,0.0,1845.0,1831.0,1938.0,1869.0
2020-01-15 14:00:00,2018,-0.4999999999999998,-0.8660254037844388,1,15,58.279999999999994,527.0,0,0,0.4759999999999991,0.0,1975.0,1845.0,1831.0,2030.0
2020-01-15 15:00:00,2201,-0.7071067811865471,-0.7071067811865479,1,15,59.37799999999999,397.2,0,0,0.0,0.7480000000000047,2018.0,1975.0,1845.0,2281.0
2020-01-15 16:00:00,2461,-0.8660254037844384,-0.5000000000000004,1,15,59.696,221.8,0,0,0.0,1.7559999999999931,2201.0,2018.0,1975.0,2572.0
2020-01-15 17:00:00,2726,-0.9659258262890683,-0.25881904510252063,1,15,58.928,67.8,0,0,0.0,5.572000000000003,2461.0,2201.0,2018.0,2840.0
